GA, average results , 2968.63837551, knapsack_ga_40-80-3-48-8.txt
GA, average feval calls , 48081.0, knapsack_ga_40-80-3-48-8.txt
GA, average time , 0.365300011635, knapsack_ga_40-80-3-48-8.txt
GA, average results , 3092.46958391, knapsack_ga_40-80-3-64-0.txt
GA, average feval calls , 64081.0, knapsack_ga_40-80-3-64-0.txt
GA, average time , 0.356900000572, knapsack_ga_40-80-3-64-0.txt
GA, average results , 3640.99650171, knapsack_ga_40-80-3-64-0.txt
GA, average feval calls , 64081.0, knapsack_ga_40-80-3-64-0.txt
GA, average time , 0.467200016975, knapsack_ga_40-80-3-64-0.txt
GA, average results , 3780.15496645, knapsack_ga_40-80-3-64-8.txt
GA, average feval calls , 64081.0, knapsack_ga_40-80-3-64-8.txt
GA, average time , 0.56099998951, knapsack_ga_40-80-3-64-8.txt
GA, average results , 3465.53515076, knapsack_ga_40-80-3-80-0.txt
GA, average feval calls , 80081.0, knapsack_ga_40-80-3-80-0.txt
GA, average time , 0.406599998474, knapsack_ga_40-80-3-80-0.txt
GA, average results , 3307.81136081, knapsack_ga_40-80-3-80-0.txt
GA, average feval calls , 80081.0, knapsack_ga_40-80-3-80-0.txt
GA, average time , 0.545299983025, knapsack_ga_40-80-3-80-0.txt
GA, average results , 3224.56428875, knapsack_ga_40-80-3-80-8.txt
GA, average feval calls , 80081.0, knapsack_ga_40-80-3-80-8.txt
GA, average time , 0.41139998436, knapsack_ga_40-80-3-80-8.txt
GA, average results , 3304.46550342, knapsack_ga_40-160-1-64-1.txt
GA, average feval calls , 64161.0, knapsack_ga_40-160-1-64-1.txt
GA, average time , 0.605400013924, knapsack_ga_40-160-1-64-1.txt
GA, average results , 3655.17557332, knapsack_ga_40-160-1-64-0.txt
GA, average feval calls , 64161.0, knapsack_ga_40-160-1-64-0.txt
GA, average time , 0.511400008202, knapsack_ga_40-160-1-64-0.txt
GA, average results , 3716.57838072, knapsack_ga_40-160-1-64-16.txt
GA, average feval calls , 64161.0, knapsack_ga_40-160-1-64-16.txt
GA, average time , 0.465799999237, knapsack_ga_40-160-1-64-16.txt
GA, average results , 3264.51064755, knapsack_ga_40-160-1-96-1.txt
GA, average feval calls , 96161.0, knapsack_ga_40-160-1-96-1.txt
GA, average time , 0.701600003242, knapsack_ga_40-160-1-96-1.txt
GA, average results , 3531.68443118, knapsack_ga_40-160-1-96-0.txt
GA, average feval calls , 96161.0, knapsack_ga_40-160-1-96-0.txt
GA, average time , 0.664499998093, knapsack_ga_40-160-1-96-0.txt
GA, average results , 3602.68583279, knapsack_ga_40-160-1-96-16.txt
GA, average feval calls , 96161.0, knapsack_ga_40-160-1-96-16.txt
GA, average time , 0.617299985886, knapsack_ga_40-160-1-96-16.txt
GA, average results , 3000.23708285, knapsack_ga_40-160-1-128-1.txt
GA, average feval calls , 128161.0, knapsack_ga_40-160-1-128-1.txt
GA, average time , 0.679800009727, knapsack_ga_40-160-1-128-1.txt
GA, average results , 3470.03010392, knapsack_ga_40-160-1-128-0.txt
GA, average feval calls , 128161.0, knapsack_ga_40-160-1-128-0.txt
GA, average time , 0.6625, knapsack_ga_40-160-1-128-0.txt
GA, average results , 3770.42310518, knapsack_ga_40-160-1-128-16.txt
GA, average feval calls , 128161.0, knapsack_ga_40-160-1-128-16.txt
GA, average time , 0.828499984741, knapsack_ga_40-160-1-128-16.txt
GA, average results , 3404.4184222, knapsack_ga_40-160-1-160-1.txt
GA, average feval calls , 160161.0, knapsack_ga_40-160-1-160-1.txt
GA, average time , 0.766400003433, knapsack_ga_40-160-1-160-1.txt
GA, average results , 3729.73557691, knapsack_ga_40-160-1-160-0.txt
GA, average feval calls , 160161.0, knapsack_ga_40-160-1-160-0.txt
GA, average time , 1.04379999638, knapsack_ga_40-160-1-160-0.txt
GA, average results , 3589.90573727, knapsack_ga_40-160-1-160-16.txt
GA, average feval calls , 160161.0, knapsack_ga_40-160-1-160-16.txt
GA, average time , 0.745599985123, knapsack_ga_40-160-1-160-16.txt
GA, average results , 3793.48051308, knapsack_ga_40-160-2-64-1.txt
GA, average feval calls , 64161.0, knapsack_ga_40-160-2-64-1.txt
GA, average time , 0.435899996758, knapsack_ga_40-160-2-64-1.txt
GA, average results , 3071.08609332, knapsack_ga_40-160-2-64-0.txt
GA, average feval calls , 64161.0, knapsack_ga_40-160-2-64-0.txt
GA, average time , 0.634499979019, knapsack_ga_40-160-2-64-0.txt
GA, average results , 2978.45950824, knapsack_ga_40-160-2-64-16.txt
GA, average feval calls , 64161.0, knapsack_ga_40-160-2-64-16.txt
GA, average time , 0.468400001526, knapsack_ga_40-160-2-64-16.txt
GA, average results , 3498.59456211, knapsack_ga_40-160-2-96-1.txt
GA, average feval calls , 96161.0, knapsack_ga_40-160-2-96-1.txt
GA, average time , 0.622499990463, knapsack_ga_40-160-2-96-1.txt
